date,T10_yield_logdiff,VIX_logdiff,DXY_logdiff,Oil_WTI_diff,TED_Spread_logdiff,SP500_logdiff,T10_yield_logdiff_lag1,T10_yield_logdiff_lag2,T10_yield_logdiff_lag3,T10_yield_logdiff_lag4,T10_yield_logdiff_lag5,VIX_logdiff_lag1,VIX_logdiff_lag2,VIX_logdiff_lag3,VIX_logdiff_lag4,VIX_logdiff_lag5,DXY_logdiff_lag1,DXY_logdiff_lag2,DXY_logdiff_lag3,DXY_logdiff_lag4,DXY_logdiff_lag5,Oil_WTI_diff_lag1,Oil_WTI_diff_lag2,Oil_WTI_diff_lag3,Oil_WTI_diff_lag4,Oil_WTI_diff_lag5,TED_Spread_logdiff_lag1,TED_Spread_logdiff_lag2,TED_Spread_logdiff_lag3,TED_Spread_logdiff_lag4,TED_Spread_logdiff_lag5,SP500_logdiff_lag1,SP500_logdiff_lag2,SP500_logdiff_lag3,SP500_logdiff_lag4,SP500_logdiff_lag5
2019-12-20,0.0,0.000799680170564,0.0013891766630758,-0.8699999999999974,-0.0259754864032606,0.004932595804334,0.0,0.0157483569681391,0.0,0.0377403279828469,-0.0430173850836906,-0.0063796069640389,0.023322327694351,0.0122801379465911,-0.0395691507310473,-0.0986874689699779,-0.0005448356633719,0.0009220704160108,1.7307625741480592e-06,-0.0012254951188559,-0.0015364481884727,0.3699999999999974,0.0499999999999971,0.6700000000000017,0.1000000000000014,0.9299999999999996,0.0259754864032606,0.0266682470821613,0.0273989741881145,0.0,0.0,0.0044493788218655,-0.0004323936405228,0.0003352360284605,0.0071223609425423,7.257915021519068e-05
2019-12-23,0.0051948168771039,0.0079618254980085,0.0003990205911286,0.0799999999999983,0.0259754864032606,0.0008657687142985,0.0,0.0,0.0157483569681391,0.0,0.0377403279828469,0.000799680170564,-0.0063796069640389,0.023322327694351,0.0122801379465911,-0.0395691507310473,0.0013891766630758,-0.0005448356633719,0.0009220704160108,1.7307625741480592e-06,-0.0012254951188559,-0.8699999999999974,0.3699999999999974,0.0499999999999971,0.6700000000000017,0.1000000000000014,-0.0259754864032606,0.0259754864032606,0.0266682470821613,0.0273989741881145,0.0,0.004932595804334,0.0044493788218655,-0.0004323936405228,0.0003352360284605,0.0071223609425423
2019-12-27,-0.0262482260749363,0.0630008605583181,-0.0050721387134791,1.25,0.0253178079842899,0.0049535792472426,0.0051948168771039,0.0,0.0,0.0157483569681391,0.0,0.0079618254980085,0.000799680170564,-0.0063796069640389,0.023322327694351,0.0122801379465911,0.0003990205911286,0.0013891766630758,-0.0005448356633719,0.0009220704160108,1.7307625741480592e-06,0.0799999999999983,-0.8699999999999974,0.3699999999999974,0.0499999999999971,0.6700000000000017,0.0259754864032606,-0.0259754864032606,0.0259754864032606,0.0266682470821613,0.0273989741881145,0.0008657687142985,0.004932595804334,0.0044493788218655,-0.0004323936405228,0.0003352360284605
2019-12-30,0.0105821093305369,0.0984866093327947,-0.0022312535811668,-0.1000000000000014,-0.0779615414697119,-0.0057975960793488,-0.0262482260749363,0.0051948168771039,0.0,0.0,0.0157483569681391,0.0630008605583181,0.0079618254980085,0.000799680170564,-0.0063796069640389,0.023322327694351,-0.0050721387134791,0.0003990205911286,0.0013891766630758,-0.0005448356633719,0.0009220704160108,1.25,0.0799999999999983,-0.8699999999999974,0.3699999999999974,0.0499999999999971,0.0253178079842899,0.0259754864032606,-0.0259754864032606,0.0259754864032606,0.0266682470821613,0.0049535792472426,0.0008657687142985,0.004932595804334,0.0044493788218655,-0.0004323936405228
2020-01-02,-0.0105821093305369,-0.1726518601759958,9.306836399947116e-05,-0.4899999999999949,0.0526437334854219,0.0112855860065064,0.0105821093305369,-0.0262482260749363,0.0051948168771039,0.0,0.0,0.0984866093327947,0.0630008605583181,0.0079618254980085,0.000799680170564,-0.0063796069640389,-0.0022312535811668,-0.0050721387134791,0.0003990205911286,0.0013891766630758,-0.0005448356633719,-0.1000000000000014,1.25,0.0799999999999983,-0.8699999999999974,0.3699999999999974,-0.0779615414697119,0.0253178079842899,0.0259754864032606,-0.0259754864032606,0.0259754864032606,-0.0057975960793488,0.0049535792472426,0.0008657687142985,0.004932595804334,0.0044493788218655
2020-01-03,-0.0434851119397386,0.1171591219144989,0.0001008867599159,1.8299999999999983,-0.0259754864032606,-0.0070849093649538,-0.0105821093305369,0.0105821093305369,-0.0262482260749363,0.0051948168771039,0.0,-0.1726518601759958,0.0984866093327947,0.0630008605583181,0.0079618254980085,0.000799680170564,9.306836399947116e-05,-0.0022312535811668,-0.0050721387134791,0.0003990205911286,0.0013891766630758,-0.4899999999999949,-0.1000000000000014,1.25,0.0799999999999983,-0.8699999999999974,0.0526437334854219,-0.0779615414697119,0.0253178079842899,0.0259754864032606,-0.0259754864032606,0.0112855860065064,-0.0057975960793488,0.0049535792472426,0.0008657687142985,0.004932595804334
2020-01-06,0.0055401803756153,-0.0121996489730964,-0.0002696339170569,0.2700000000000031,-0.1112256351102242,0.0035271451942726,-0.0434851119397386,-0.0105821093305369,0.0105821093305369,-0.0262482260749363,0.0051948168771039,0.1171591219144989,-0.1726518601759958,0.0984866093327947,0.0630008605583181,0.0079618254980085,0.0001008867599159,9.306836399947116e-05,-0.0022312535811668,-0.0050721387134791,0.0003990205911286,1.8299999999999983,-0.4899999999999949,-0.1000000000000014,1.25,0.0799999999999983,-0.0259754864032606,0.0526437334854219,-0.0779615414697119,0.0253178079842899,0.0259754864032606,-0.0070849093649538,0.0112855860065064,-0.0057975960793488,0.0049535792472426,0.0008657687142985
2020-01-07,0.0109891215755951,-0.004341540828137,0.0016644803386016,-0.5700000000000003,0.0845573880280629,-0.0028071750845946,0.0055401803756153,-0.0434851119397386,-0.0105821093305369,0.0105821093305369,-0.0262482260749363,-0.0121996489730964,0.1171591219144989,-0.1726518601759958,0.0984866093327947,0.0630008605583181,-0.0002696339170569,0.0001008867599159,9.306836399947116e-05,-0.0022312535811668,-0.0050721387134791,0.2700000000000031,1.8299999999999983,-0.4899999999999949,-0.1000000000000014,1.25,-0.1112256351102242,-0.0259754864032606,0.0526437334854219,-0.0779615414697119,0.0253178079842899,0.0035271451942726,-0.0070849093649538,0.0112855860065064,-0.0057975960793488,0.0049535792472426
2020-01-08,0.0216224640131658,-0.0249645857573623,-0.000129408520733,-3.0500000000000043,-0.1451820098444979,0.0048904734856414,0.0109891215755951,0.0055401803756153,-0.0434851119397386,-0.0105821093305369,0.0105821093305369,-0.004341540828137,-0.0121996489730964,0.1171591219144989,-0.1726518601759958,0.0984866093327947,0.0016644803386016,-0.0002696339170569,0.0001008867599159,9.306836399947116e-05,-0.0022312535811668,-0.5700000000000003,0.2700000000000031,1.8299999999999983,-0.4899999999999949,-0.1000000000000014,0.0845573880280629,-0.1112256351102242,-0.0259754864032606,0.0526437334854219,-0.0779615414697119,-0.0028071750845946,0.0035271451942726,-0.0070849093649538,0.0112855860065064,-0.0057975960793488
2020-01-09,-0.0107527917762618,-0.0700555708430736,0.0008742674660453,-0.0899999999999963,0.060624621816435,0.0066332141169063,0.0216224640131658,0.0109891215755951,0.0055401803756153,-0.0434851119397386,-0.0105821093305369,-0.0249645857573623,-0.004341540828137,-0.0121996489730964,0.1171591219144989,-0.1726518601759958,-0.000129408520733,0.0016644803386016,-0.0002696339170569,0.0001008867599159,9.306836399947116e-05,-3.0500000000000043,-0.5700000000000003,0.2700000000000031,1.8299999999999983,-0.4899999999999949,-0.1451820098444979,0.0845573880280629,-0.1112256351102242,-0.0259754864032606,0.0526437334854219,0.0048904734856414,-0.0028071750845946,0.0035271451942726,-0.0070849093649538,0.0112855860065064
2020-01-10,-0.0108696722369039,0.001593625835278,-0.0014363900626666,-0.5399999999999991,-0.0298529631496813,-0.0028592624875063,-0.0107527917762618,0.0216224640131658,0.0109891215755951,0.0055401803756153,-0.0434851119397386,-0.0700555708430736,-0.0249645857573623,-0.004341540828137,-0.0121996489730964,0.1171591219144989,0.0008742674660453,-0.000129408520733,0.0016644803386016,-0.0002696339170569,0.0001008867599159,-0.0899999999999963,-3.0500000000000043,-0.5700000000000003,0.2700000000000031,1.8299999999999983,0.060624621816435,-0.1451820098444979,0.0845573880280629,-0.1112256351102242,-0.0259754864032606,0.0066332141169063,0.0048904734856414,-0.0028071750845946,0.0035271451942726,-0.0070849093649538
2020-01-13,0.0108696722369039,-0.0192932029346786,-0.0002903075542075,-0.8500000000000014,-0.1292117314800063,0.0069519940459343,-0.0108696722369039,-0.0107527917762618,0.0216224640131658,0.0109891215755951,0.0055401803756153,0.001593625835278,-0.0700555708430736,-0.0249645857573623,-0.004341540828137,-0.0121996489730964,-0.0014363900626666,0.0008742674660453,-0.000129408520733,0.0016644803386016,-0.0002696339170569,-0.5399999999999991,-0.0899999999999963,-3.0500000000000043,-0.5700000000000003,0.2700000000000031,-0.0298529631496813,0.060624621816435,-0.1451820098444979,0.0845573880280629,-0.1112256351102242,-0.0028592624875063,0.0066332141169063,0.0048904734856414,-0.0028071750845946,0.0035271451942726
2020-01-14,-0.0163491380015294,0.005665737535677,-9.04123761245046e-05,0.1700000000000017,0.0339015516756813,-0.0015156808368956,0.0108696722369039,-0.0108696722369039,-0.0107527917762618,0.0216224640131658,0.0109891215755951,-0.0192932029346786,0.001593625835278,-0.0700555708430736,-0.0249645857573623,-0.004341540828137,-0.0002903075542075,-0.0014363900626666,0.0008742674660453,-0.000129408520733,0.0016644803386016,-0.8500000000000014,-0.5399999999999991,-0.0899999999999963,-3.0500000000000043,-0.5700000000000003,-0.1292117314800063,-0.0298529631496813,0.060624621816435,-0.1451820098444979,0.0845573880280629,0.0069519940459343,-0.0028592624875063,0.0066332141169063,0.0048904734856414,-0.0028071750845946
2020-01-15,-0.0166208812360403,0.0024183808642819,-0.0006148470533418,-0.480000000000004,0.0,0.0018684502436876,-0.0163491380015294,0.0108696722369039,-0.0108696722369039,-0.0107527917762618,0.0216224640131658,0.005665737535677,-0.0192932029346786,0.001593625835278,-0.0700555708430736,-0.0249645857573623,-9.04123761245046e-05,-0.0002903075542075,-0.0014363900626666,0.0008742674660453,-0.000129408520733,0.1700000000000017,-0.8500000000000014,-0.5399999999999991,-0.0899999999999963,-3.0500000000000043,0.0339015516756813,-0.1292117314800063,-0.0298529631496813,0.060624621816435,-0.1451820098444979,-0.0015156808368956,0.0069519940459343,-0.0028592624875063,0.0066332141169063,0.0048904734856414
2020-01-16,0.0111112254250707,-0.0080841183999589,0.0004113893144639,0.6600000000000037,0.032789822822991,0.0083317474222326,-0.0166208812360403,-0.0163491380015294,0.0108696722369039,-0.0108696722369039,-0.0107527917762618,0.0024183808642819,0.005665737535677,-0.0192932029346786,0.001593625835278,-0.0700555708430736,-0.0006148470533418,-9.04123761245046e-05,-0.0002903075542075,-0.0014363900626666,0.0008742674660453,-0.480000000000004,0.1700000000000017,-0.8500000000000014,-0.5399999999999991,-0.0899999999999963,0.0,0.0339015516756813,-0.1292117314800063,-0.0298529631496813,0.060624621816435,0.0018684502436876,-0.0015156808368956,0.0069519940459343,-0.0028592624875063,0.0066332141169063
2020-01-17,0.0164387263431599,-0.0180185055026784,0.0005589746655321,0.029999999999994,-0.0666913744986723,0.0038547232474837,0.0111112254250707,-0.0166208812360403,-0.0163491380015294,0.0108696722369039,-0.0108696722369039,-0.0080841183999589,0.0024183808642819,0.005665737535677,-0.0192932029346786,0.001593625835278,0.0004113893144639,-0.0006148470533418,-9.04123761245046e-05,-0.0002903075542075,-0.0014363900626666,0.6600000000000037,-0.480000000000004,0.1700000000000017,-0.8500000000000014,-0.5399999999999991,0.032789822822991,0.0,0.0339015516756813,-0.1292117314800063,-0.0298529631496813,0.0083317474222326,0.0018684502436876,-0.0015156808368956,0.0069519940459343,-0.0028592624875063
2020-01-21,-0.0331522073169004,0.0601383587385333,0.0010623204316129,-0.2999999999999971,-0.0350913198112698,-0.0026555003695847,0.0164387263431599,0.0111112254250707,-0.0166208812360403,-0.0163491380015294,0.0108696722369039,-0.0180185055026784,-0.0080841183999589,0.0024183808642819,0.005665737535677,-0.0192932029346786,0.0005589746655321,0.0004113893144639,-0.0006148470533418,-9.04123761245046e-05,-0.0002903075542075,0.029999999999994,0.6600000000000037,-0.480000000000004,0.1700000000000017,-0.8500000000000014,-0.0666913744986723,0.032789822822991,0.0,0.0339015516756813,-0.1292117314800063,0.0038547232474837,0.0083317474222326,0.0018684502436876,-0.0015156808368956,0.0069519940459343
2020-01-22,-0.0056338177182559,0.0046583935173223,0.000346334778988,-1.490000000000002,0.0,0.0002890342966814,-0.0331522073169004,0.0164387263431599,0.0111112254250707,-0.0166208812360403,-0.0163491380015294,0.0601383587385333,-0.0180185055026784,-0.0080841183999589,0.0024183808642819,0.005665737535677,0.0010623204316129,0.0005589746655321,0.0004113893144639,-0.0006148470533418,-9.04123761245046e-05,-0.2999999999999971,0.029999999999994,0.6600000000000037,-0.480000000000004,0.1700000000000017,-0.0350913198112698,-0.0666913744986723,0.032789822822991,0.0,0.0339015516756813,-0.0026555003695847,0.0038547232474837,0.0083317474222326,0.0018684502436876,-0.0015156808368956
2020-01-23,-0.0170944333593001,0.0054075064173928,0.002836468304177,-1.25,-0.0363676441708749,0.001140326193358,-0.0056338177182559,-0.0331522073169004,0.0164387263431599,0.0111112254250707,-0.0166208812360403,0.0046583935173223,0.0601383587385333,-0.0180185055026784,-0.0080841183999589,0.0024183808642819,0.000346334778988,0.0010623204316129,0.0005589746655321,0.0004113893144639,-0.0006148470533418,-1.490000000000002,-0.2999999999999971,0.029999999999994,0.6600000000000037,-0.480000000000004,0.0,-0.0350913198112698,-0.0666913744986723,0.032789822822991,0.0,0.0002890342966814,-0.0026555003695847,0.0038547232474837,0.0083317474222326,0.0018684502436876
2020-01-24,-0.0232568621642672,0.114868331492596,6.923164129091219e-06,-1.4199999999999946,0.0714589639821448,-0.0090832894261936,-0.0170944333593001,-0.0056338177182559,-0.0331522073169004,0.0164387263431599,0.0111112254250707,0.0054075064173928,0.0046583935173223,0.0601383587385333,-0.0180185055026784,-0.0080841183999589,0.002836468304177,0.000346334778988,0.0010623204316129,0.0005589746655321,0.0004113893144639,-1.25,-1.490000000000002,-0.2999999999999971,0.029999999999994,0.6600000000000037,-0.0363676441708749,0.0,-0.0350913198112698,-0.0666913744986723,0.032789822822991,0.001140326193358,0.0002890342966814,-0.0026555003695847,0.0038547232474837,0.0083317474222326
2020-01-27,-0.0543940720657986,0.2247905459220316,0.0021171036362277,-1.0,-0.1484200051182731,-0.0158557523568436,-0.0232568621642672,-0.0170944333593001,-0.0056338177182559,-0.0331522073169004,0.0164387263431599,0.114868331492596,0.0054075064173928,0.0046583935173223,0.0601383587385333,-0.0180185055026784,6.923164129091219e-06,0.002836468304177,0.000346334778988,0.0010623204316129,0.0005589746655321,-1.4199999999999946,-1.25,-1.490000000000002,-0.2999999999999971,0.029999999999994,0.0714589639821448,-0.0363676441708749,0.0,-0.0350913198112698,-0.0666913744986723,-0.0090832894261936,0.001140326193358,0.0002890342966814,-0.0026555003695847,0.0038547232474837
2020-01-28,0.0245411089161174,-0.1131312281161771,-0.0006634358965191,0.2399999999999948,-0.0833816089390511,0.0100033835003525,-0.0543940720657986,-0.0232568621642672,-0.0170944333593001,-0.0056338177182559,-0.0331522073169004,0.2247905459220316,0.114868331492596,0.0054075064173928,0.0046583935173223,0.0601383587385333,0.0021171036362277,6.923164129091219e-06,0.002836468304177,0.000346334778988,0.0010623204316129,-1.0,-1.4199999999999946,-1.25,-1.490000000000002,-0.2999999999999971,-0.1484200051182731,0.0714589639821448,-0.0363676441708749,0.0,-0.0350913198112698,-0.0158557523568436,-0.0090832894261936,0.001140326193358,0.0002890342966814,-0.0026555003695847
2020-01-29,-0.0307716586667535,0.006734032181344,-0.0002074140146719,-0.0399999999999991,0.0833816089390511,-0.0008672501435853,0.0245411089161174,-0.0543940720657986,-0.0232568621642672,-0.0170944333593001,-0.0056338177182559,-0.1131312281161771,0.2247905459220316,0.114868331492596,0.0054075064173928,0.0046583935173223,-0.0006634358965191,0.0021171036362277,6.923164129091219e-06,0.002836468304177,0.000346334778988,0.2399999999999948,-1.0,-1.4199999999999946,-1.25,-1.490000000000002,-0.0833816089390511,-0.1484200051182731,0.0714589639821448,-0.0363676441708749,0.0,0.0100033835003525,-0.0158557523568436,-0.0090832894261936,0.001140326193358,0.0002890342966814
2020-01-30,-0.0189280098855189,-0.0564767383269613,0.0009321609572587,-1.1000000000000014,-0.1278333715098849,0.0031294569302104,-0.0307716586667535,0.0245411089161174,-0.0543940720657986,-0.0232568621642672,-0.0170944333593001,0.006734032181344,-0.1131312281161771,0.2247905459220316,0.114868331492596,0.0054075064173928,-0.0002074140146719,-0.0006634358965191,0.0021171036362277,6.923164129091219e-06,0.002836468304177,-0.0399999999999991,0.2399999999999948,-1.0,-1.4199999999999946,-1.25,0.0833816089390511,-0.0833816089390511,-0.1484200051182731,0.0714589639821448,-0.0363676441708749,-0.0008672501435853,0.0100033835003525,-0.0158557523568436,-0.0090832894261936,0.001140326193358
2020-01-31,-0.0389659685333837,0.1957876147194399,-0.0006245122550794,-0.6099999999999994,0.0444517625708338,-0.0178644435713621,-0.0189280098855189,-0.0307716586667535,0.0245411089161174,-0.0543940720657986,-0.0232568621642672,-0.0564767383269613,0.006734032181344,-0.1131312281161771,0.2247905459220316,0.114868331492596,0.0009321609572587,-0.0002074140146719,-0.0006634358965191,0.0021171036362277,6.923164129091219e-06,-1.1000000000000014,-0.0399999999999991,0.2399999999999948,-1.0,-1.4199999999999946,-0.1278333715098849,0.0833816089390511,-0.0833816089390511,-0.1484200051182731,0.0714589639821448,0.0031294569302104,-0.0008672501435853,0.0100033835003525,-0.0158557523568436,-0.0090832894261936
2020-02-03,0.0196727655987048,-0.0472785683527496,0.0033072880993287,-1.519999999999996,-0.1397619423751586,0.007228425761232,-0.0389659685333837,-0.0189280098855189,-0.0307716586667535,0.0245411089161174,-0.0543940720657986,0.1957876147194399,-0.0564767383269613,0.006734032181344,-0.1131312281161771,0.2247905459220316,-0.0006245122550794,0.0009321609572587,-0.0002074140146719,-0.0006634358965191,0.0021171036362277,-0.6099999999999994,-1.1000000000000014,-0.0399999999999991,0.2399999999999948,-1.0,0.0444517625708338,-0.1278333715098849,0.0833816089390511,-0.0833816089390511,-0.1484200051182731,-0.0178644435713621,0.0031294569302104,-0.0008672501435853,0.0100033835003525,-0.0158557523568436
2020-02-04,0.0444517625708338,-0.1129948512194425,-0.0016255359184684,-0.4699999999999988,0.0,0.0148693159175063,0.0196727655987048,-0.0389659685333837,-0.0189280098855189,-0.0307716586667535,0.0245411089161174,-0.0472785683527496,0.1957876147194399,-0.0564767383269613,0.006734032181344,-0.1131312281161771,0.0033072880993287,-0.0006245122550794,0.0009321609572587,-0.0002074140146719,-0.0006634358965191,-1.519999999999996,-0.6099999999999994,-1.1000000000000014,-0.0399999999999991,0.2399999999999948,-0.1397619423751586,0.0444517625708338,-0.1278333715098849,0.0833816089390511,-0.0833816089390511,0.007228425761232,-0.0178644435713621,0.0031294569302104,-0.0008672501435853,0.0100033835003525
2020-02-05,0.0305834233720801,-0.0577083176206465,0.0006829435129711,1.279999999999994,0.0,0.0111877786589733,0.0444517625708338,0.0196727655987048,-0.0389659685333837,-0.0189280098855189,-0.0307716586667535,-0.1129948512194425,-0.0472785683527496,0.1957876147194399,-0.0564767383269613,0.006734032181344,-0.0016255359184684,0.0033072880993287,-0.0006245122550794,0.0009321609572587,-0.0002074140146719,-0.4699999999999988,-1.519999999999996,-0.6099999999999994,-1.1000000000000014,-0.0399999999999991,0.0,-0.1397619423751586,0.0444517625708338,-0.1278333715098849,0.0833816089390511,0.0148693159175063,0.007228425761232,-0.0178644435713621,0.0031294569302104,-0.0008672501435853
2020-02-06,-0.0060423144559627,-0.0126205594090471,0.0012284685748431,0.0700000000000002,-0.0512932943875505,0.0033201550570023,0.0305834233720801,0.0444517625708338,0.0196727655987048,-0.0389659685333837,-0.0189280098855189,-0.0577083176206465,-0.1129948512194425,-0.0472785683527496,0.1957876147194399,-0.0564767383269613,0.0006829435129711,-0.0016255359184684,0.0033072880993287,-0.0006245122550794,0.0009321609572587,1.279999999999994,-0.4699999999999988,-1.519999999999996,-0.6099999999999994,-1.1000000000000014,0.0,0.0,-0.1397619423751586,0.0444517625708338,-0.1278333715098849,0.0111877786589733,0.0148693159175063,0.007228425761232,-0.0178644435713621,0.0031294569302104
2020-02-07,-0.0370412716803489,0.0335226920386437,0.0030663017780199,-0.5999999999999943,0.0512932943875505,-0.0054154910094599,-0.0060423144559627,0.0305834233720801,0.0444517625708338,0.0196727655987048,-0.0389659685333837,-0.0126205594090471,-0.0577083176206465,-0.1129948512194425,-0.0472785683527496,0.1957876147194399,0.0012284685748431,0.0006829435129711,-0.0016255359184684,0.0033072880993287,-0.0006245122550794,0.0700000000000002,1.279999999999994,-0.4699999999999988,-1.519999999999996,-0.6099999999999994,-0.0512932943875505,0.0,0.0,-0.1397619423751586,0.0444517625708338,0.0033201550570023,0.0111877786589733,0.0148693159175063,0.007228425761232,-0.0178644435713621
2020-02-10,-0.0190481949706944,-0.0281893460632813,0.0005371601690189,-0.75,-0.2231435513142099,0.0072996901205737,-0.0370412716803489,-0.0060423144559627,0.0305834233720801,0.0444517625708338,0.0196727655987048,0.0335226920386437,-0.0126205594090471,-0.0577083176206465,-0.1129948512194425,-0.0472785683527496,0.0030663017780199,0.0012284685748431,0.0006829435129711,-0.0016255359184684,0.0033072880993287,-0.5999999999999943,0.0700000000000002,1.279999999999994,-0.4699999999999988,-1.519999999999996,0.0512932943875505,-0.0512932943875505,0.0,0.0,-0.1397619423751586,-0.0054154910094599,0.0033201550570023,0.0111877786589733,0.0148693159175063,0.007228425761232
2020-02-11,0.0190481949706944,0.0092654534457903,-0.0018280386995233,0.4099999999999966,0.060624621816435,0.0016870486860032,-0.0190481949706944,-0.0370412716803489,-0.0060423144559627,0.0305834233720801,0.0444517625708338,-0.0281893460632813,0.0335226920386437,-0.0126205594090471,-0.0577083176206465,-0.1129948512194425,0.0005371601690189,0.0030663017780199,0.0012284685748431,0.0006829435129711,-0.0016255359184684,-0.75,-0.5999999999999943,0.0700000000000002,1.279999999999994,-0.4699999999999988,-0.2231435513142099,0.0512932943875505,-0.0512932943875505,0.0,0.0,0.0072996901205737,-0.0054154910094599,0.0033201550570023,0.0111877786589733,0.0148693159175063
2020-02-12,0.0186921330121525,-0.0996674851732808,-0.0006834744322095,1.1300000000000026,-0.1251631429540061,0.006441853105203,0.0190481949706944,-0.0190481949706944,-0.0370412716803489,-0.0060423144559627,0.0305834233720801,0.0092654534457903,-0.0281893460632813,0.0335226920386437,-0.0126205594090471,-0.0577083176206465,-0.0018280386995233,0.0005371601690189,0.0030663017780199,0.0012284685748431,0.0006829435129711,0.4099999999999966,-0.75,-0.5999999999999943,0.0700000000000002,1.279999999999994,0.060624621816435,-0.2231435513142099,0.0512932943875505,-0.0512932943875505,0.0,0.0016870486860032,0.0072996901205737,-0.0054154910094599,0.0033201550570023,0.0111877786589733
2020-02-13,-0.006191970247921,0.0294033372950437,0.0010340573658478,0.279999999999994,-0.1431008436406733,-0.0016317763599893,0.0186921330121525,0.0190481949706944,-0.0190481949706944,-0.0370412716803489,-0.0060423144559627,-0.0996674851732808,0.0092654534457903,-0.0281893460632813,0.0335226920386437,-0.0126205594090471,-0.0006834744322095,-0.0018280386995233,0.0005371601690189,0.0030663017780199,0.0012284685748431,1.1300000000000026,0.4099999999999966,-0.75,-0.5999999999999943,0.0700000000000002,-0.1251631429540061,0.060624621816435,-0.2231435513142099,0.0512932943875505,-0.0512932943875505,0.006441853105203,0.0016870486860032,0.0072996901205737,-0.0054154910094599,0.0033201550570023
2020-02-14,-0.0125001627642314,-0.0337797118948426,0.0001889888244512,0.6200000000000045,0.0741079721537218,0.0018418360984853,-0.006191970247921,0.0186921330121525,0.0190481949706944,-0.0190481949706944,-0.0370412716803489,0.0294033372950437,-0.0996674851732808,0.0092654534457903,-0.0281893460632813,0.0335226920386437,0.0010340573658478,-0.0006834744322095,-0.0018280386995233,0.0005371601690189,0.0030663017780199,0.279999999999994,1.1300000000000026,0.4099999999999966,-0.75,-0.5999999999999943,-0.1431008436406733,-0.1251631429540061,0.060624621816435,-0.2231435513142099,0.0512932943875505,-0.0016317763599893,0.006441853105203,0.0016870486860032,0.0072996901205737,-0.0054154910094599
2020-02-18,-0.0254790853009849,0.0807172439554366,0.0015586541055849,0.0700000000000002,0.0,-0.002924213986148,-0.0125001627642314,-0.006191970247921,0.0186921330121525,0.0190481949706944,-0.0190481949706944,-0.0337797118948426,0.0294033372950437,-0.0996674851732808,0.0092654534457903,-0.0281893460632813,0.0001889888244512,0.0010340573658478,-0.0006834744322095,-0.0018280386995233,0.0005371601690189,0.6200000000000045,0.279999999999994,1.1300000000000026,0.4099999999999966,-0.75,0.0741079721537218,-0.1431008436406733,-0.1251631429540061,0.060624621816435,-0.2231435513142099,0.0018418360984853,-0.0016317763599893,0.006441853105203,0.0016870486860032,0.0072996901205737
2020-02-19,0.0064308903302904,-0.0308138038569403,0.001530539526775,1.2100000000000009,0.0689928714869514,0.0046947482842849,-0.0254790853009849,-0.0125001627642314,-0.006191970247921,0.0186921330121525,0.0190481949706944,0.0807172439554366,-0.0337797118948426,0.0294033372950437,-0.0996674851732808,0.0092654534457903,0.0015586541055849,0.0001889888244512,0.0010340573658478,-0.0006834744322095,-0.0018280386995233,0.0700000000000002,0.6200000000000045,0.279999999999994,1.1300000000000026,0.4099999999999966,0.0,0.0741079721537218,-0.1431008436406733,-0.1251631429540061,0.060624621816435,-0.002924213986148,0.0018418360984853,-0.0016317763599893,0.006441853105203,0.0016870486860032
2020-02-20,-0.0259754864032606,0.0788651664573452,0.0039585802874206,0.4600000000000008,-0.1431008436406733,-0.0038228174279968,0.0064308903302904,-0.0254790853009849,-0.0125001627642314,-0.006191970247921,0.0186921330121525,-0.0308138038569403,0.0807172439554366,-0.0337797118948426,0.0294033372950437,-0.0996674851732808,0.001530539526775,0.0015586541055849,0.0001889888244512,0.0010340573658478,-0.0006834744322095,1.2100000000000009,0.0700000000000002,0.6200000000000045,0.279999999999994,1.1300000000000026,0.0689928714869514,0.0,0.0741079721537218,-0.1431008436406733,-0.1251631429540061,0.0046947482842849,-0.002924213986148,0.0018418360984853,-0.0016317763599893,0.006441853105203
2020-02-21,-0.0402738991379399,0.093204669610178,-0.001688513306175,-0.4100000000000037,0.1431008436406733,-0.0105738092328202,-0.0259754864032606,0.0064308903302904,-0.0254790853009849,-0.0125001627642314,-0.006191970247921,0.0788651664573452,-0.0308138038569403,0.0807172439554366,-0.0337797118948426,0.0294033372950437,0.0039585802874206,0.001530539526775,0.0015586541055849,0.0001889888244512,0.0010340573658478,0.4600000000000008,1.2100000000000009,0.0700000000000002,0.6200000000000045,0.279999999999994,-0.1431008436406733,0.0689928714869514,0.0,0.0741079721537218,-0.1431008436406733,-0.0038228174279968,0.0046947482842849,-0.002924213986148,0.0018418360984853,-0.0016317763599893
2020-02-24,-0.0563529365511318,0.3821669170832589,0.0030318227880874,-2.0,0.0,-0.0340880794204405,-0.0402738991379399,-0.0259754864032606,0.0064308903302904,-0.0254790853009849,-0.0125001627642314,0.093204669610178,0.0788651664573452,-0.0308138038569403,0.0807172439554366,-0.0337797118948426,-0.001688513306175,0.0039585802874206,0.001530539526775,0.0015586541055849,0.0001889888244512,-0.4100000000000037,0.4600000000000008,1.2100000000000009,0.0700000000000002,0.6200000000000045,0.1431008436406733,-0.1431008436406733,0.0689928714869514,0.0,0.0741079721537218,-0.0105738092328202,-0.0038228174279968,0.0046947482842849,-0.002924213986148,0.0018418360984853
