date,T10_yield_logdiff,VIX_logdiff,DXY_logdiff,Oil_WTI_diff,TED_Spread_logdiff,SP500_logdiff
2019-07-26,0.0,-0.0465947736059964,0.0021373740452368395,0.1599999999999966,-0.05129329438755059,0.007360535770782661
2019-07-29,-0.009661910911736848,0.053634302089524244,0.0003824604714885993,0.8100000000000023,0.0,-0.0016174219290565617
2019-07-30,0.0,0.08297622670483262,0.00028199252993132973,1.1899999999999977,0.10008345855698253,-0.0025819853720445707
2019-07-31,-0.019608471388376403,0.14529833174610474,-0.0010964111592688397,0.490000000000002,0.09097177820572666,-0.010945206952139408
2019-08-01,-0.06124362524071869,0.10306259209285429,0.004797319804384692,-4.890000000000001,0.12260232209233246,-0.009039527568805994
2019-08-02,-0.021277398447284712,-0.01465640666322221,0.0011755168352376444,2.030000000000001,-0.1670540846631663,-0.007309388539565198
2019-08-05,-0.06096069978968732,0.3338729337199866,0.0034333706158529154,-1.0399999999999991,-0.04652001563489283,-0.030230182169694864
2019-08-06,-0.011494379425735057,-0.19814350426198057,0.0009010666374402732,-1.0300000000000011,-0.15415067982725827,0.012933023911166686
2019-08-07,-0.011628037995119134,-0.034294838446651266,0.000926796827176446,-2.460000000000001,0.10536051565782634,0.0007665823338589561
2019-08-08,0.005830920310793242,-0.1419963506089803,-0.002783829874360322,1.4600000000000009,0.0,0.018588462466865074
2019-08-09,0.01156082240107592,0.060798537884978465,-0.0002782085448576055,1.8099999999999952,0.09531017980432477,-0.006638593133657444
2019-08-12,-0.05310982531394848,0.1600952936952158,0.0026886820179417015,0.5700000000000003,0.0,-0.012393809115915033
2019-08-13,0.01801850550267836,-0.1854559089824379,-0.00024327044683847276,2.0700000000000003,-0.09531017980432477,0.015018346267301474
2019-08-14,-0.05505977718302729,0.23223452301546166,0.0031160627195836454,-1.8900000000000006,0.2231435513142097,-0.02973035245453559
2019-08-15,-0.04502368137395518,-0.04252026835044642,0.0011275310358653812,-0.6499999999999986,0.0,0.0024612366981804357
2019-08-16,0.019544596072970266,-0.13690954596211213,-0.0012385604408367001,0.3200000000000003,0.2151113796169455,0.014323058172244885
2019-08-19,0.031748698314580326,-0.09001830504333741,0.002647679539954595,1.4100000000000037,-0.2151113796169455,0.012033175564397425
2019-08-20,-0.031748698314580326,0.03607139176165752,-0.0001380110564381809,-0.060000000000002274,0.0,-0.007946215312115257
2019-08-21,0.025479085300984916,-0.10219094089654757,-0.0016712744284976822,-0.5300000000000011,-0.12783337150988494,0.008212979557352895
2019-08-22,0.018692133012152556,0.054200456897679494,0.0015281317303204034,-0.3200000000000003,-0.2578291093020997,-0.0005062029592783901
2019-08-23,-0.06371581438610774,0.17500065963312483,-0.0004627978384803555,-1.25,0.21130909366720685,-0.026288881122837893
2019-08-27,-0.01993421490081726,0.021902319028567874,0.003827190796314106,0.9100000000000037,-0.15415067982725827,0.0077147909302413
2019-08-28,-0.013513719166722893,-0.0484209561165021,0.0010754071902097095,0.769999999999996,-0.057158413839948574,0.0065241515305629605
2019-08-29,0.020202707317519497,-0.0790096497304229,0.0015766429593577769,0.9100000000000037,0.057158413839948574,0.01260748244109422
2019-08-30,0.0,0.05970302343641354,0.0008026239799079349,-1.6000000000000014,0.054067221270275745,0.0006425807598766653
2019-09-03,-0.020202707317519497,0.03520032153723873,0.001294016833631062,-1.1600000000000037,0.0,-0.006923009332685304
2019-09-04,0.0,-0.12614701099150594,-0.005411316769441399,2.3100000000000023,-0.054067221270275745,0.010783725278421308
2019-09-05,0.06581321856957184,-0.06311618249656803,-0.0016618928646865427,0.10999999999999943,-0.057158413839948574,0.012925912921759597
2019-09-06,-0.012820688429061422,-0.08127272012873643,-0.002971747588749629,0.12000000000000455,0.21130909366720685,0.0009101908043769313
2019-09-09,0.05032508388751561,0.017839918128331078,-0.000587551609141812,1.4299999999999997,0.04652001563489283,-9.401467889968984e-05
2019-09-10,0.053744276006690794,-0.004594691378310589,0.0002417236358969177,-0.5100000000000051,0.0,0.00032225242593053594
2019-09-11,0.01729149711006095,-0.03958920208962269,0.0019095259377479579,-1.7100000000000009,-0.04652001563489283,0.007203672326387078
2019-09-12,0.02259983191724102,-0.027056801387513207,-0.00405462115000077,-0.529999999999994,0.0,0.002875016278233389
2019-09-13,0.059638266319731015,-0.03433813758089155,-0.0006001504408796876,-0.37000000000000455,0.04652001563489283,-0.0007246768769650913
2019-09-16,-0.03208831455150041,0.06549330536068743,0.002199362635375124,8.340000000000003,-0.09531017980432477,-0.0031405129163566414
2019-09-17,-0.016438726343159904,-0.015802458690210575,-0.00036066835141568276,-3.8400000000000034,0.04879016416943194,0.002578425372462334
2019-09-18,-0.005540180375615322,-0.03452262519730542,-5.12904243459289e-05,-1.0700000000000003,0.17435338714477777,0.00034263328426753503
2019-09-19,-0.005571045049455381,0.007142887512380458,0.0009381985909424628,0.0,0.07696104113612834,1.9974521929810862e-05
2019-09-20,-0.02833050662622605,0.0865367685326901,0.0008178555907845109,-0.269999999999996,-0.03774032798284699,-0.004907599104880589
2019-09-23,-0.01156082240107592,-0.027127035535797983,0.0009987884870206187,0.769999999999996,-0.21357410029805912,-9.694061782816732e-05
2019-09-24,-0.04762804898925471,0.13411807495287853,-0.0006472649445488088,-1.4699999999999989,0.09097177820572666,-0.008451988963551926
2019-09-25,0.053425166673580604,-0.06606461170786293,0.0036631574735404016,-0.8399999999999963,0.08338160893905111,0.006139685241963733
2019-09-26,-0.017493157447517227,0.006868587727758335,0.0006296097774560749,-0.14000000000000057,0.2151113796169455,-0.0024318710096125074
2019-09-27,-0.005899722127188256,0.06911731925016351,-3.737466745512563e-05,-0.28999999999999915,0.09237332013101529,-0.0053305345791292424
2019-09-30,-0.0059347355198146046,-0.05859416426605257,0.0019026336246179554,-1.8599999999999994,-0.3074846997479608,0.005034910215249155
2019-10-01,-0.01801850550267836,0.1335313926245223,0.00011275443410241337,-0.490000000000002,0.2151113796169455,-0.01233412694541336
2019-10-02,-0.03077165866675352,0.1023387132289102,6.188236841886408e-05,-0.9299999999999997,0.0,-0.018065404187643352
2019-10-03,-0.0382212128201978,-0.07261253296370906,-0.0026023622665487522,-0.2600000000000051,0.1769307081590782,0.007940304773866202
2019-10-04,-0.013072081567352789,-0.115171386222086,-0.0011241813241582577,0.4300000000000068,-0.055569851154810945,0.014116785239259855
2019-10-07,0.025975486403260695,0.04700005404718377,0.00020928529149522035,-0.0800000000000054,-0.15415067982725827,-0.004488352273681606
2019-10-08,-0.012903404835907906,0.1270716032746293,0.0015903274742283813,-0.11999999999999744,0.09531017980432499,-0.015683159552110304
2019-10-09,0.03195159980660239,-0.08432536946553748,-0.00048337558501376776,-0.00999999999999801,-0.030771658666753687,0.009063296514845831
2019-10-10,0.049089610196523525,-0.05911690705843897,-0.003433671193056931,0.9399999999999977,0.06062462181643502,0.006395202411782819
2019-10-11,0.05249018262139671,-0.12020486175640377,-0.00389821076222141,1.1899999999999977,0.02898753687325195,0.010879579673789053
2019-10-15,0.00566573753567734,-0.14033977295847322,-0.00011556344253271789,-1.9499999999999957,0.0281708769666964,0.008518363703269749
2019-10-16,-0.011363758650315137,0.010286644710275183,-0.001442670389345757,0.6099999999999994,0.027398974188114544,-0.0020015445531935683
2019-10-17,0.005698021114637797,0.008008779610806371,-0.003269120314166152,0.46999999999999886,-0.0845573880280629,0.002759021969774622
2019-10-18,0.0,0.032813214909448885,-0.0010946691913646944,-0.14000000000000057,-0.06062462181643502,-0.003927045709799515
2019-10-21,0.022472855852058604,-0.017699577099401065,-0.0007804249835769994,-0.46999999999999886,-0.09844007281325262,0.006848114105334702
2019-10-22,-0.011173300598125269,0.032328887115360416,-0.0005042405877420109,0.9299999999999997,0.09844007281325262,-0.0035750492583765947
2019-10-23,-0.005633817718255996,-0.03161485638170314,0.0006317688573993507,1.6899999999999977,0.0,0.0028431033458300448
2019-10-24,0.0,-0.02164586677469238,0.0005943429068295814,0.21000000000000085,-0.0645385211375713,0.0019186046591705974
2019-10-25,0.016807118316381264,-0.08046827840069382,-0.00043323246785931246,0.4100000000000037,0.0,0.004064429510655998
2019-10-28,0.027398974188114433,0.03571808260207909,-0.00047565213492628544,-0.9200000000000017,0.0645385211375713,0.005565819916117931
2019-10-29,-0.005420067469339207,0.0068415318167165395,-0.00036637189225441347,-0.259999999999998,0.030771658666753687,-0.0008327519564801378
2019-10-30,-0.033152207316900495,-0.06818151241607229,0.0015834865852140112,-0.490000000000002,-0.030771658666753687,0.0032480894008575234
2019-10-31,-0.05188483536901167,0.06969551724728751,-0.002164784672949338,-0.8299999999999983,0.19782574332991987,-0.003027438634539692
2019-11-01,0.023392879574705483,-0.07213157204516829,-0.00156531914000535,2.019999999999996,0.025317807984289953,0.009615930559647268
2019-11-04,0.03409421134297608,0.042186916249173034,0.0011338706832049184,0.28999999999999915,0.024692612590371366,0.003697245805312832
2019-11-05,0.0383608678724463,0.020826051579560634,0.002165717856597915,0.7100000000000009,-0.1300531282481978,-0.0011864027118200227
2019-11-06,-0.0272496424473756,-0.0373293730940385,-0.0001179935414974409,-0.8900000000000006,0.027398974188114544,0.0007022505922886779
2019-11-07,0.05899834076195576,0.00867855545624785,0.00014382968523118933,0.759999999999998,0.0,0.0027263752442809874
2019-11-08,0.010362787035546606,-0.05323837745987481,0.0019452656224343556,0.11000000000000654,0.02666824708216131,0.0025574031451167656
2019-11-12,-0.010362787035546606,0.04930291389963948,0.002063296604579712,-0.3500000000000014,-0.08223809823697226,-0.0004009721120752374
2019-11-13,-0.021053409197832385,0.024923408452456997,0.0021942845187998827,0.21000000000000085,0.055569851154810945,0.0007112815701173503
2019-11-14,-0.03243527575315375,0.00383877630716567,-0.00031928986097984335,-0.3100000000000023,-0.027398974188114544,0.0008366926144560694
2019-11-15,0.010929070532190277,-0.07972347383203848,-0.003105762987611449,0.9699999999999989,0.0,0.0076660287779724
2019-11-18,-0.016438726343159904,0.03345885342264321,-0.0006657952869675299,-0.7199999999999989,0.0,0.0005030263228107401
2019-11-19,-0.011111225425070703,0.031598205450166006,0.001518224999188078,-1.8900000000000006,-0.0281708769666964,-0.0005927700996934959
2019-11-20,-0.03409421134297608,-0.006240269860084524,0.0024776172369458394,1.7800000000000011,0.0281708769666964,-0.003763256420940664
2019-11-21,0.022858138076050194,0.027018239365316443,-0.0007243957264035927,1.6499999999999986,0.0,-0.001584006086188694
2019-11-22,0.0,-0.06205366983746341,0.0014559650264480695,-0.6799999999999997,0.027398974188114544,0.0021725739423761325
2019-11-25,-0.00566573753567734,-0.038831809855665256,0.0008216284521642692,0.10999999999999943,-0.0845573880280629,0.007479251887467342
2019-11-26,-0.011428695823622825,-0.028194947541622994,0.0003588765152988671,0.46000000000000085,0.0,0.0021931636449394887
2019-11-27,0.017094433359300165,0.01803397951021468,0.0006516296736585048,-0.13000000000000256,-0.06062462181643502,0.00416573562529976
2019-11-29,0.005633817718255996,0.07142961652289914,-6.318009316874651e-05,0.0,0.08961215868968697,-0.0040192862299885945
2019-12-02,0.027702602549335764,0.1667492716635799,-0.001327704880710101,-2.1499999999999986,-0.058840500022933284,-0.008668483693965001
2019-12-03,-0.061991676027967846,0.0680534632450156,-0.0006397044578401179,0.17999999999999972,0.058840500022933284,-0.00666022525804344
2019-12-04,0.028655255760376086,-0.07545841125159347,-0.0016935994054314563,2.3100000000000023,0.055569851154810945,0.0063036576087700524
2019-12-05,0.016807118316381264,-0.01910017137341935,-0.002643734686672339,-0.03999999999999915,0.02666824708216131,0.0014991269266300122
2019-12-06,0.021978906718775226,-0.0639877086752838,0.0013197377380826936,0.7800000000000011,0.02597548640326064,0.009094246030425523
2019-12-09,-0.005449604767564731,0.1522609154853356,-0.0018018719259655924,-0.21000000000000085,-0.02597548640326064,-0.003167833684475596
2019-12-10,0.010869672236903938,-0.01141420128444004,-0.0006354658053355777,0.22999999999999687,-0.054067221270275856,-0.0010975361689826713
2019-12-11,-0.032970019237569814,-0.04500270280775531,-0.0009165039760761218,-0.4799999999999969,-0.0281708769666964,0.0029039375293500314
2019-12-12,0.059638266319731015,-0.07262090678212862,-0.00235923267609639,0.4399999999999977,0.0281708769666964,0.00853866737555542
2019-12-13,-0.043017385083690685,-0.09868746896997793,-0.001536448188472761,0.9299999999999997,0.0,7.257915021519068e-05
2019-12-16,0.03774032798284699,-0.03956915073104739,-0.001225495118855946,0.10000000000000142,0.0,0.007122360942542372
2019-12-17,0.0,0.012280137946591108,1.7307625741480592e-06,0.6700000000000017,0.027398974188114544,0.00033523602846052825
2019-12-18,0.015748356968139143,0.023322327694351053,0.0009220704160108895,0.04999999999999716,0.02666824708216131,-0.00043239364052283236
2019-12-19,0.0,-0.006379606964038942,-0.0005448356633719342,0.36999999999999744,0.02597548640326064,0.004449378821865579
2019-12-20,0.0,0.0007996801705640877,0.0013891766630758084,-0.8699999999999974,-0.02597548640326064,0.004932595804334028
2019-12-23,0.0051948168771039915,0.007961825498008501,0.0003990205911286182,0.0799999999999983,0.02597548640326064,0.0008657687142985537
2019-12-27,-0.026248226074936376,0.0630008605583181,-0.005072138713479113,1.25,0.025317807984289953,0.004953579247242601
2019-12-30,0.010582109330536937,0.09848660933279474,-0.0022312535811668255,-0.10000000000000142,-0.0779615414697119,-0.005797596079348821
2020-01-02,-0.010582109330536937,-0.17265186017599587,9.306836399947116e-05,-0.4899999999999949,0.05264373348542195,0.01128558600650642
2020-01-03,-0.043485111939738696,0.11715912191449895,0.00010088675991593021,1.8299999999999983,-0.02597548640326064,-0.007084909364953873
2020-01-06,0.005540180375615322,-0.012199648973096444,-0.00026963391705692175,0.2700000000000031,-0.11122563511022421,0.003527145194272663
2020-01-07,0.010989121575595173,-0.0043415408281370915,0.0016644803386016704,-0.5700000000000003,0.0845573880280629,-0.002807175084594604
2020-01-08,0.02162246401316581,-0.02496458575736238,-0.0001294085207330653,-3.0500000000000043,-0.14518200984449792,0.004890473485641422
2020-01-09,-0.010752791776261872,-0.07005557084307368,0.0008742674660453531,-0.0899999999999963,0.06062462181643502,0.006633214116906316
2020-01-10,-0.010869672236903938,0.0015936258352780008,-0.0014363900626666037,-0.5399999999999991,-0.029852963149681333,-0.002859262487506342
2020-01-13,0.010869672236903938,-0.01929320293467862,-0.0002903075542075584,-0.8500000000000014,-0.1292117314800063,0.006951994045934384
2020-01-14,-0.016349138001529484,0.005665737535677007,-9.041237612450459e-05,0.1700000000000017,0.03390155167568132,-0.0015156808368956831
2020-01-15,-0.01662088123604033,0.0024183808642819216,-0.0006148470533418049,-0.480000000000004,0.0,0.0018684502436876471
2020-01-16,0.011111225425070703,-0.008084118399958928,0.0004113893144639391,0.6600000000000037,0.03278982282299103,0.008331747422232638
2020-01-17,0.016438726343159904,-0.018018505502678472,0.0005589746655321193,0.02999999999999403,-0.06669137449867235,0.0038547232474837045
2020-01-21,-0.033152207316900495,0.06013835873853335,0.0010623204316129176,-0.29999999999999716,-0.035091319811269894,-0.002655500369584729
2020-01-22,-0.005633817718255996,0.0046583935173223345,0.00034633477898804443,-1.490000000000002,0.0,0.0002890342966814785
2020-01-23,-0.017094433359300165,0.005407506417392849,0.0028364683041770533,-1.25,-0.0363676441708749,0.001140326193358021
2020-01-24,-0.023256862164267256,0.11486833149259601,6.923164129091219e-06,-1.4199999999999946,0.0714589639821448,-0.00908328942619363
2020-01-27,-0.05439407206579866,0.22479054592203163,0.0021171036362277462,-1.0,-0.14842000511827314,-0.015855752356843666
2020-01-28,0.024541108916117438,-0.11313122811617715,-0.0006634358965191822,0.23999999999999488,-0.08338160893905111,0.01000338350035257
2020-01-29,-0.03077165866675352,0.006734032181344052,-0.0002074140146719472,-0.03999999999999915,0.08338160893905111,-0.0008672501435853519
2020-01-30,-0.018928009885518904,-0.05647673832696132,0.0009321609572587874,-1.1000000000000014,-0.12783337150988494,0.0031294569302104946
2020-01-31,-0.038965968533383744,0.19578761471943995,-0.0006245122550794235,-0.6099999999999994,0.04445176257083383,-0.017864443571362187
2020-02-03,0.019672765598704844,-0.047278568352749684,0.0033072880993287868,-1.519999999999996,-0.1397619423751586,0.00722842576123206
2020-02-04,0.044451762570833886,-0.11299485121944253,-0.0016255359184684792,-0.46999999999999886,0.0,0.014869315917506398
2020-02-05,0.030583423372080143,-0.05770831762064654,0.000682943512971157,1.279999999999994,0.0,0.011187778658973357
2020-02-06,-0.006042314455962705,-0.01262055940904716,0.0012284685748431556,0.07000000000000028,-0.05129329438755059,0.0033201550570023386
2020-02-07,-0.03704127168034893,0.033522692038643775,0.0030663017780199198,-0.5999999999999943,0.05129329438755059,-0.005415491009459927
2020-02-10,-0.019048194970694488,-0.028189346063281384,0.0005371601690189465,-0.75,-0.22314355131420993,0.007299690120573743
2020-02-11,0.019048194970694488,0.009265453445790328,-0.0018280386995233044,0.4099999999999966,0.06062462181643502,0.001687048686003223
2020-02-12,0.018692133012152556,-0.09966748517328083,-0.0006834744322095077,1.1300000000000026,-0.1251631429540061,0.006441853105203066
2020-02-13,-0.006191970247921064,0.02940333729504374,0.0010340573658478291,0.27999999999999403,-0.14310084364067333,-0.0016317763599893453
2020-02-14,-0.012500162764231493,-0.033779711894842634,0.00018898882445128606,0.6200000000000045,0.07410797215372189,0.0018418360984853166
2020-02-18,-0.025479085300984916,0.08071724395543667,0.0015586541055849779,0.07000000000000028,0.0,-0.002924213986148061
2020-02-19,0.0064308903302904286,-0.030813803856940325,0.0015305395267750654,1.2100000000000009,0.06899287148695143,0.004694748284284955
2020-02-20,-0.025975486403260695,0.0788651664573452,0.003958580287420688,0.46000000000000085,-0.14310084364067333,-0.0038228174279968385
2020-02-21,-0.040273899137939995,0.09320466961017804,-0.0016885133061750324,-0.4100000000000037,0.14310084364067333,-0.010573809232820253
2020-02-24,-0.05635293655113183,0.3821669170832589,0.003031822788087446,-2.0,0.0,-0.034088079420440565
2020-02-25,-0.03690455693545075,0.10675786092961026,-0.0013578093371275912,-1.5799999999999983,-0.06899287148695143,-0.03074790437535313
2020-02-26,0.0,-0.010467520227835259,0.001390176510343899,-1.1099999999999994,-0.24116205681688796,-0.0037856973235292912
2020-02-27,-0.02281467776617141,0.35129037151685205,-0.0003083824682601488,-1.5,0.3746934494414105,-0.045168136352262245
2020-02-28,-0.14014663174324193,0.023969862119651797,0.002456751746995778,-2.3400000000000034,0.27193371548364187,-0.008272463109652683
2020-03-02,-0.026907452919924177,-0.1824711566147137,-0.007186387001669736,1.9500000000000028,-0.33647223662121295,0.04501086876941329
2020-03-03,-0.0755075525081452,0.09688665263768392,-0.002734553841826859,0.490000000000002,0.9295359586241757,-0.02851048492291497
2020-03-04,0.0,-0.14061782184350502,0.0024357456902750485,-0.490000000000002,-0.27029032973991185,0.04133634936063402
2020-03-05,-0.10318423623523074,0.213910687308978,9.761477450176415e-05,-0.8800000000000026,0.2962658161431725,-0.03451078243998218
2020-03-06,-0.2177234838448706,0.05690598420336901,-0.000668937882673859,-4.759999999999998,0.14310084364067333,-0.017200943652385448
2020-03-09,-0.31508104663989533,0.2612264617718396,0.004099945077754796,-10.09,0.0,-0.07901041294037192
2020-03-10,0.34174929372205665,-0.14095619174772622,0.0060867670777051686,3.419999999999998,-0.2513144282809062,0.048215052425859106
2020-03-11,0.07598590697792199,0.13062018241706408,0.0029487929377296496,-1.3399999999999963,0.0281708769666964,-0.05010289280860558
2020-03-12,0.07061756721395343,0.33660474838182575,0.01874896020647121,-1.5700000000000038,0.1300531282481978,-0.09994485240247286
2020-03-13,0.06595796779179736,-0.2662275541266501,-0.0004200243775489554,0.16000000000000014,0.3294792011302423,0.08880840694923542
2020-03-16,-0.2528353411216127,0.35759100356394846,0.004124526945291862,-2.759999999999998,0.1313360020610871,-0.12765219747281709
2020-03-17,0.33451337213587995,-0.08555024770539887,0.01270037265869206,-2.0,0.27996002635787054,0.05822631263569189
2020-03-18,0.1457118111813936,0.007088504346395297,0.013636973018371634,-6.48,0.2461330695389086,-0.05322227233208032
2020-03-19,-0.05218575317057006,-0.05997081335901644,0.007197240133406169,4.609999999999999,0.05310982531394828,0.004696760970401392
2020-03-20,-0.1967102942460543,-0.08640549996412794,-0.000989565643870094,-5.609999999999999,-0.008658062743114592,-0.04432762405336721
2020-03-23,-0.1910552367627093,-0.06976109935297536,0.009492788052104295,3.849999999999998,0.042559614418795966,-0.02973150100957689
2020-03-24,0.1000834585569825,0.001298069304449534,-0.00496735686401184,-2.299999999999997,0.01652930195121058,0.08968323251796306
2020-03-25,0.046520015634892914,0.03630393902145013,-0.005670613140892122,-0.28000000000000114,0.07117627846789504,0.0114689904208225
2020-03-26,-0.0584962066816086,-0.047227663851540314,-0.019100403150174472,-4.149999999999999,0.08062973440010912,0.06054383107424677
2020-03-27,-0.14217448878054262,0.07178677909735764,-0.00023443106261744617,-1.120000000000001,0.0,-0.03426784554162676
2020-03-30,-0.028170876966696345,-0.13820685066203353,0.007244361773061314,-1.3800000000000008,-0.08062973440010912,0.032966590569975196
2020-03-31,0.0,-0.0640247545164292,-0.006185366152164917,6.410000000000002,0.022642476749759832,-0.01614231078841577
2020-04-01,-0.12136085700426735,0.06367430769314764,0.010261404866692025,-0.23000000000000043,0.007434978487518118,-0.04514636273278683
2020-04-02,0.016000341346441127,-0.11404397787110954,-0.0016483251489658457,4.899999999999999,-0.05324451451881235,0.02257265705696021
2020-04-03,-0.016000341346441127,-0.08417616499064318,0.006646985986080267,3.1799999999999997,0.007782140442054941,-0.015252860825945014
2020-04-06,0.07755823434587455,-0.03390155167568132,-0.002047525001019679,-2.1499999999999986,-0.07232066157962616,0.06796824414483105
2020-04-07,0.11279549414534434,0.031762513426931704,-0.00861724970194988,-2.6700000000000017,-0.016807118316381264,-0.0016043390483631015
2020-04-08,0.02631730831737339,-0.07443746144830055,0.0010238145330081494,1.4299999999999997,-0.07933674223652092,0.033489371191285144
2020-04-09,-0.05334598070529273,-0.03952525779218874,-0.006076205860631845,-2.0700000000000003,-0.116636903725761,0.014383470303699575
2020-04-14,0.04027389913793994,-0.09853110415706245,-0.002968067270296082,-2.75,0.010256500167189108,0.019958500127629897
2020-04-15,-0.18759861389479837,0.07841165201916489,0.007859605785207613,-0.18999999999999773,0.010152371464018015,-0.022276732672368738
2020-04-16,-0.03226086221822144,-0.01803631351450319,0.0031295426383879388,-0.14000000000000057,0.01005033585350145,0.005799837839541411
2020-04-17,0.06351340572232589,-0.050099922051495493,-0.0047956465978726825,-1.5100000000000016,-0.01005033585350145,0.026440932021320585
2020-04-20,-0.031252543504104446,0.13879275670025182,0.0018943772759349997,-55.28999999999999,-0.010152371464018015,-0.018042845615347858
2020-04-21,-0.08269171584511348,0.03541383067914161,0.006546522468615201,45.89,-0.052367985517315904,-0.031155115236330744
2020-04-22,0.08269171584511348,-0.07853903071737278,0.00011861721391781543,4.73,-0.03278982282299091,0.022671300582136844
2020-04-23,-0.03226086221822144,-0.014395642075089476,-0.0013798958103556913,1.42,-0.022472855852058604,-0.0005395676601960275
2020-04-24,-0.016529301951210607,-0.14122507119197003,0.0032871349472820555,0.9299999999999997,-0.13353139262452263,0.013822090566839584
2020-04-27,0.11034805716886548,-0.07631554953849351,-0.002230040018392998,-3.8200000000000003,-0.06713930283762859,0.014606868181735955
2020-04-28,-0.07755823434587455,0.008375759405010008,-0.004173500485924464,0.23000000000000043,-0.10227884912041812,-0.005256170190484077
2020-04-29,0.016000341346441127,-0.07225363969695664,-0.004807312914908657,2.639999999999999,-0.09684982598991776,0.026236704045073722
2020-04-30,0.0157483569681392,0.08938341472181177,-0.003673229078019702,4.190000000000001,-0.22738984219566083,-0.00925514331905486
2020-05-01,0.0,0.0852773219201799,0.006712883509181644,0.48999999999999844,-0.11247798342669024,-0.02846021101477625
2020-05-04,0.0,-0.03335465022944639,0.0004943504931951281,0.75,-0.12675170563914384,0.004240822578849723
2020-05-05,0.030771658666753687,-0.06786161597051787,-0.0033385647068611135,4.09,-0.0845573880280629,0.008999935197779863
2020-05-06,0.08701137698962969,0.015060080886463822,0.006550348969433628,-0.6799999999999997,-0.029852963149681333,-0.00700388039904265
2020-05-07,-0.13353139262452257,-0.08180275506247225,-0.00393025587305651,-0.1999999999999993,-0.030771658666753687,0.0114389557548904
2020-05-11,0.14732471475685843,-0.1313527425253005,0.0008799551823166496,0.33999999999999986,-0.03174869831458027,0.016863864432017373
2020-05-12,-0.05635293655113183,0.18099072361707158,-0.001403912428020071,1.740000000000002,-0.06669137449867235,-0.020713365772047965
2020-05-13,-0.0752234212375874,0.06559728248581331,0.003907221156260299,-0.39000000000000057,-0.10919929196499178,-0.01761699662428029
2020-05-14,-0.0157483569681392,-0.07869724133736256,0.0008187583486121142,2.0299999999999976,0.03774032798284699,0.011458917804072044
2020-05-15,0.0157483569681392,-0.022326508779261456,-0.0003591355548824282,2.0400000000000027,-0.03774032798284699,0.003918675203722799
2020-05-18,0.13157635778871923,-0.08470496499894464,-0.006513464864424279,2.389999999999997,-0.03922071315328135,0.031015208770073244
2020-05-19,-0.04196419909903221,0.04112229072376472,-0.0018836104206441107,0.46999999999999886,-0.040821994520255256,-0.010539747711598935
2020-05-20,-0.028987536873252173,-0.08686250321942435,-0.003801647270787356,1.2600000000000051,0.0,0.016513990613415075
2020-05-21,0.0,0.05355939222846917,-8.435421733121728e-05,0.7399999999999949,0.0,-0.007803968309953113
2020-05-22,-0.029852963149681166,-0.04750416446598971,0.0018721356809203726,-0.8099999999999952,0.040821994520255256,0.002350945686812267
2020-05-26,0.04445176257083372,-0.005340942017824535,-0.0076686391097897655,1.2100000000000009,-0.08338160893905111,0.012214285021459936
2020-05-27,-0.014598799421152553,-0.014021441290871017,0.0014882657786330356,-1.9000000000000057,-0.09097177820572666,0.014718447490315256
2020-05-28,0.028987536873252173,0.03451685835307439,-0.004562348079340417,0.8700000000000045,-0.04879016416943194,-0.0021101393249196576
2020-05-29,-0.07410797215372178,-0.03850743139773716,-0.0005595649590555141,1.8999999999999986,0.0,0.0048007935523077805
2020-06-01,0.01526747213078844,0.025835667328914624,-0.005618758519958966,-0.0799999999999983,0.0,0.003744216478363427
2020-06-02,0.029852963149681166,-0.05049193016191689,-0.004861505286930523,1.3900000000000006,-0.10536051565782634,0.008177307282400292
2020-06-03,0.12429771667757711,-0.04495995291599053,-0.0035948305014441573,0.44999999999999574,-0.057158413839948574,0.013556670812562288
2020-06-04,0.0629138254105692,0.005828654543031941,0.000393172880831294,0.09000000000000341,0.0,-0.0033743890836088752
2020-06-05,0.10414025925259703,-0.05127290266251183,-0.004108692814303261,2.0700000000000003,-0.06062462181643502,0.025874012821637038
2020-06-08,-0.033522692038643595,0.05127290266251183,-0.0012758492759106232,-1.3200000000000003,-0.13353139262452252,0.01196965640580494
2020-06-09,-0.046520015634892914,0.0659662113051831,-0.000606915312642009,0.8099999999999952,-0.15415067982725827,-0.007829743419721424
2020-06-10,-0.1133286853070031,0.0,-0.0005566628040813981,0.5600000000000023,0.2231435513142097,-0.0053272557351817795
2020-06-11,-0.12783337150988489,0.3917087282937617,0.005995622193487371,-3.1099999999999994,-0.06899287148695143,-0.060752692996288715
2020-06-12,0.07302513501488977,-0.12242113467477012,0.0035862105091108987,-0.18999999999999773,0.13353139262452252,0.012976286605210774
2020-06-15,0.0,-0.04795925427534442,0.002422861704668655,0.8299999999999983,-0.2876820724517808,0.008277860818175498
2020-06-16,0.05480823649499511,-0.021449331206369493,-0.003237921376626929,1.1899999999999977,0.15415067982725827,0.018784852866710722
2020-06-17,-0.013423020332140712,-0.005957717949748087,0.0028694040875780757,-0.3500000000000014,0.06899287148695143,-0.0036067962326296055
2020-06-18,-0.0413852161628544,-0.015961790473741022,0.002558474839781333,0.8800000000000026,0.0,0.0005940434038027576
2020-06-19,-0.014184634991956435,0.06408304401742182,6.654156851304549e-06,0.9299999999999997,0.06453852113757108,-0.0056655135656740185
